0 -5 1.3757043174005531e-08
0 -4 3.699437772025174e-09
0 -3 3.5666827587863087e-10
0 -2 1.2432409556483719e-11
0 -1 1.8842446585478877e-13
0 0 4.224855600800807e-12
0 1 2.407388519541019e-10
0 2 5.6513269585378394e-09
0 3 5.452449020263407e-08
0 4 2.1504173439529737e-07
0 5 3.442493651253766e-07
0 6 2.2208496855193555e-07
0 7 5.7375264363054766e-08
0 8 5.906323621546454e-09
0 9 2.413693075657385e-10
0 10 3.905450986055275e-12
0 11 2.4974259991787525e-14
0 12 6.303919381393826e-17
0 13 6.275780278723989e-20
0 14 2.4627899545752753e-23
0 15 3.808325701199798e-27
0 16 2.3199895987177815e-31
0 17 5.566942677468812e-36
0 18 5.261176761928856e-41
0 19 1.958196539774837e-46
0 20 2.870242459604811e-52
1 -20 7.172408093847857e-52
1 -19 9.281623829070565e-46
1 -18 4.3600976247662954e-40
1 -17 7.435013453670187e-35
1 -16 4.602360165754899e-30
1 -15 1.0341718820869276e-25
1 -14 8.435640932224448e-22
1 -13 2.497793992017264e-18
1 -12 2.6847771787832143e-15
1 -11 1.0475455606063232e-12
1 -10 1.483715424497498e-10
1 -9 7.628538408910845e-09
1 -8 1.4237874160180266e-07
1 -7 9.646330134865457e-07
1 -6 2.3724240478434043e-06
1 -5 2.1180479508674007e-06
1 -4 6.864241505840654e-07
1 -3 8.075373508381039e-08
1 -2 3.4486321248625625e-09
1 -1 5.572387429907429e-11
1 0 2.8080022070255277e-10
1 1 1.3689032552883504e-08
1 2 2.6293849065215933e-07
1 3 1.9878232666739894e-06
1 4 5.914879681267376e-06
1 5 6.9272699942054e-06
1 6 3.1932402072651434e-06
1 7 5.793781238712429e-07
1 8 4.137758657653648e-08
1 9 1.1632094421391084e-09
1 10 1.2872587974655607e-11
1 11 5.6082439638610515e-14
1 12 9.620492757654385e-17
1 13 6.49921249405469e-20
1 14 1.729581800280803e-23
1 15 1.813934976147652e-27
1 16 7.501921307286372e-32
1 17 1.2245840003491397e-36
1 18 7.900285980769333e-42
1 19 2.0181530314712704e-47
1 20 2.0467675329947042e-53
2 -20 5.999633438709376e-51
2 -19 8.93508422023172e-45
2 -18 4.830430035013178e-39
2 -17 9.479515781464363e-34
2 -16 6.753046247604162e-29
2 -15 1.7463307697111796e-24
2 -14 1.6393304302728664e-20
2 -13 5.586241504628017e-17
2 -12 6.910128539277327e-14
2 -11 3.102885550660938e-11
2 -10 5.05776445787603e-09
2 -9 2.9927101433151676e-07
2 -8 6.428119225152472e-06
2 -7 5.0120616350414176e-05
2 -6 0.00014186069886425726
2 -5 0.00014575417353943456
2 -4 5.4361710778856186e-05
2 -3 7.360010675576173e-06
2 -2 3.617239630619868e-07
2 -1 6.534072087676689e-09
2 0 1.0456239986291288e-08
2 1 5.291742093319157e-07
2 2 1.0582743708816835e-05
2 3 8.329812808030476e-05
2 4 0.00025805333656242675
2 5 0.0003146451120932906
2 6 0.00015099750603541346
2 7 2.8520414520645874e-05
2 8 2.1202114085397666e-06
2 9 6.203542701379091e-08
2 10 7.14393773932997e-10
2 11 3.2379700178073097e-12
2 12 5.776240456360375e-15
2 13 4.055598801693248e-18
2 14 1.1207325684969648e-21
2 15 1.2189511146789986e-25
2 16 5.218045737552063e-30
2 17 8.791576932137198e-35
2 18 5.82992545304716e-40
2 19 1.5215862135455892e-45
2 20 1.5630306732857663e-51
3 -20 1.5583070355908527e-50
3 -19 2.6708041214631927e-44
3 -18 1.6616679992914554e-38
3 -17 3.7528368715999196e-33
3 -16 3.076722515938183e-28
3 -15 9.156514444588861e-24
3 -14 9.892026067030233e-20
3 -13 3.879301475351783e-16
3 -12 5.522491082560685e-13
3 -11 2.8538406986096307e-10
3 -10 5.353497980779588e-08
3 -9 3.6455140089041226e-06
3 -8 9.011417518038693e-05
3 -7 0.0008086128984048377
3 -6 0.0026339130221707465
3 -5 0.003114407284612502
3 -4 0.001336788176789521
3 -3 0.00020828739924967255
3 -2 1.1780852380676032e-05
3 -1 2.4283813542412997e-07
3 0 1.303320077555301e-07
3 1 6.7997520390649165e-06
3 2 0.00014158619625430843
3 3 0.0011603428698756112
3 4 0.0037427346232103355
3 5 0.004751481087793549
3 6 0.0023741395814891714
3 7 0.00046689665832783936
3 8 3.613870250977611e-05
3 9 1.1009348507220396e-06
3 10 1.3200426307046504e-08
3 11 6.229476724678399e-11
3 12 1.1570508652697833e-13
3 13 8.458446540117133e-17
3 14 2.4336943816353054e-20
3 15 2.7559970198286266e-24
3 16 1.2283686418435903e-28
3 17 2.1548446804092698e-33
3 18 1.4877860979161321e-38
3 19 4.042986525825761e-44
3 20 4.324156116124707e-50
4 -20 1.2567526562467493e-50
4 -19 2.4788707956476e-44
4 -18 1.7748889363727792e-38
4 -17 4.6131936526299455e-33
4 -16 4.352566363598751e-28
4 -15 1.4907414578361817e-23
4 -14 1.8534141296602666e-19
4 -13 8.364805014260647e-16
4 -12 1.3704158924693931e-12
4 -11 8.150085468679884e-10
4 -10 1.759483311924081e-07
4 -9 1.3788637466015908e-05
4 -8 0.00039225705779585027
4 -7 0.004050730891767593
4 -6 0.015184805368891231
4 -5 0.02066323332257782
4 -4 0.01020705704015873
4 -3 0.001830273602525098
4 -2 0.00011913647365696586
4 -1 2.818820484821361e-06
4 0 5.513933928642335e-07
4 1 2.9042571171241584e-05
4 2 0.000629637446695033
4 3 0.005372599080356846
4 4 0.018043284258413807
4 5 0.023849760505584836
4 6 0.012407655502737522
4 7 0.002540579004610553
4 8 0.00020474483557772748
4 9 6.494272097168695e-06
4 10 8.107468665284522e-08
4 11 3.9836149202108066e-10
4 12 7.703830079761736e-13
4 13 5.863721206956394e-16
4 14 1.7566175001126568e-19
4 15 2.0711825100489e-23
4 16 9.611624781648494e-28
4 17 1.7555472396095003e-32
4 18 1.2620178728305216e-37
4 19 3.570719736646624e-43
4 20 3.9763380225451504e-49
5 -20 3.147132718130854e-51
5 -19 7.14388097262354e-45
5 -18 5.886627760148215e-39
5 -17 1.7608085993027586e-33
5 -16 1.9119253834707523e-28
5 -15 7.536035573862471e-24
5 -14 1.0782715655727839e-19
5 -13 5.600497117264499e-16
5 -12 1.055937504720278e-12
5 -11 7.227083374944101e-10
5 -10 1.7955649809695875e-07
5 -9 1.6193935333837026e-05
5 -8 0.0005301721212030852
5 -7 0.0063007839072975694
5 -6 0.02718225584352269
5 -5 0.04256862462883165
5 -4 0.024199531241058357
5 -3 0.0049938730821722085
5 -2 0.0003740944589475583
5 -1 1.0177680318085225e-05
5 0 8.19326916175199e-07
5 1 4.1231192789760426e-05
5 2 0.0009306945715558742
5 3 0.008268553216734661
5 4 0.02891273292643822
5 5 0.039791108383245906
5 6 0.0215536190209445
5 7 0.00459506480703361
5 8 0.0003855674410494093
5 9 1.2733457371281322e-05
5 10 1.6551204234815725e-07
5 11 8.467401048496537e-10
5 12 1.7049354300656417e-12
5 13 1.3511482872417518e-15
5 14 4.2143962573054345e-19
5 15 5.1737446883215033e-23
5 16 2.4998381576383575e-27
5 17 4.7539659367067175e-32
5 18 3.558258632808888e-37
5 19 1.048229146216525e-42
5 20 1.2153803879682034e-48
6 -20 2.447083394433997e-52
6 -19 6.392680433009401e-46
6 -18 6.0622023955762574e-40
6 -17 2.0868492666697265e-34
6 -16 2.607743925889966e-29
6 -15 1.1829108522674345e-24
6 -14 1.9478356130259535e-20
6 -13 1.1643024195328886e-16
6 -12 2.5263441406082517e-13
6 -11 1.989905409377997e-10
6 -10 5.689650206053432e-08
6 -9 5.90543527702661e-06
6 -8 0.000222500746842675
6 -7 0.003043156198311501
6 -6 0.015108808883611123
6 -5 0.027230111728688427
6 -4 0.01781483610049399
6 -3 0.004230848275195168
6 -2 0.00036474243237447237
6 -1 1.1416685268073672e-05
6 0 4.5549367520765177e-07
6 1 1.945670133692226e-05
6 2 0.00045726799975621897
6 3 0.004229817360488072
6 4 0.015399609028756598
6 5 0.022066580959519806
6 6 0.012445079471870669
6 7 0.0027624700233831383
6 8 0.0002413430223722591
6 9 8.298683350162154e-06
6 10 1.1231064298183033e-07
6 11 5.982323674583331e-10
6 12 1.2541693226374352e-12
6 13 1.0348555035681258e-15
6 14 3.3607834288367277e-19
6 15 4.295746194100445e-23
6 16 2.1610955757338527e-27
6 17 4.2790425778067304e-32
6 18 3.3346980448062227e-37
6 19 1.022830559896789e-42
6 20 1.2347759131843313e-48
7 -20 5.908142311668858e-54
7 -19 1.7762342722176104e-47
7 -18 1.938486386189736e-41
7 -17 7.679597833575132e-36
7 -16 1.1044025779025715e-30
7 -15 5.765401518835972e-26
7 -14 1.0925590451673402e-21
7 -13 7.515770112729079e-18
7 -12 1.8767882284164085e-14
7 -11 1.7012583354291537e-11
7 -10 5.598071918361267e-09
7 -9 6.686824010358678e-07
7 -8 2.8994426640760027e-05
7 -7 0.0004563755497880713
7 -6 0.002607614728651803
7 -5 0.005408510707946909
7 -4 0.004072163196712944
7 -3 0.001112976174282086
7 -2 0.00011042305937390154
7 -1 3.977231038598067e-06
7 0 1.0107668967668002e-07
7 1 3.051929910974157e-06
7 2 7.46760670860551e-05
7 3 0.0007192182546973379
7 4 0.0027263225914420505
7 5 0.004067532729782665
7 6 0.002388482939209038
7 7 0.0005520145234875952
7 8 5.021299640717885e-05
7 9 1.7977075635627242e-06
7 10 2.533140196623626e-08
7 11 1.404871753756997e-10
7 12 3.0665595893044946e-13
7 13 2.634531582985753e-16
7 14 8.908255890289412e-20
7 15 1.185548243604781e-23
7 16 6.209877779108841e-28
7 17 1.2802186427102406e-32
7 18 1.0387774542829586e-37
7 19 3.3174024145257e-43
7 20 4.169760117530101e-49
8 -20 4.429162266980654e-56
8 -19 1.5324487595501022e-49
8 -18 1.9247022086148493e-43
8 -17 8.775145770751643e-38
8 -16 1.4523067194313044e-32
8 -15 8.725203523157802e-28
8 -14 1.902856322473724e-23
8 -13 1.5064323774248762e-19
8 -12 4.329188511039052e-16
8 -11 4.516235345428759e-13
8 -10 1.7102509710154302e-10
8 -9 2.351020078667015e-08
8 -8 1.1731837609650206e-06
8 -7 2.1251469193627026e-05
8 -6 0.00013974139968523047
8 -5 0.0003335603572154354
8 -4 0.0002890260474483914
8 -3 9.091022852765918e-05
8 -2 1.0380104575714284e-05
8 -1 4.302481398503019e-07
8 0 8.93094146527313e-09
8 1 1.591347770365411e-07
8 2 4.0535829518547665e-06
8 3 4.064871164925772e-05
8 4 0.00016043229150454895
8 5 0.00024921493285578924
8 6 0.00015236794481947647
8 7 3.6664893790512955e-05
8 8 3.4725181650962335e-06
8 9 1.2944220268546831e-07
8 10 1.899085580969494e-09
8 11 1.096605580151612e-11
8 12 2.492261680072207e-14
8 13 2.2293286734445612e-17
8 14 7.848593515289505e-21
8 15 1.0875440229878313e-24
8 16 5.931153010159738e-29
8 17 1.273118073225394e-33
8 18 1.0755621541801832e-38
8 19 3.57634670638126e-44
8 20 4.680378656019444e-50
9 -20 1.0310048323796905e-58
9 -19 4.1052550521666915e-52
9 -18 5.933798573257885e-46
9 -17 3.113426858405649e-40
9 -16 5.930041703343745e-35
9 -15 4.100058371946805e-30
9 -14 1.0290477896007696e-25
9 -13 9.375496169217948e-22
9 -12 3.1007459810859615e-18
9 -11 3.7226424934567416e-15
9 -10 1.6223691655917826e-12
9 -9 2.56661807855259e-10
9 -8 1.4739611154637702e-08
9 -7 3.072727281281632e-07
9 -6 2.3252797970073055e-06
9 -5 6.387628242933026e-06
9 -4 6.3696747790545755e-06
9 -3 2.3057281266673383e-06
9 -2 3.029787356615731e-07
9 -1 1.4452287393377064e-08
9 0 2.911474509897272e-10
9 1 2.758623664432013e-09
9 2 7.313810407344793e-08
9 3 7.636245210696505e-07
9 4 3.138002809554293e-06
9 5 5.0753274091660415e-06
9 6 3.2308148687989196e-06
9 7 8.094636582642364e-07
9 8 7.98215048780553e-08
9 9 3.097988066871268e-09
9 10 4.732349848416137e-11
9 11 2.845189644047152e-13
9 12 6.73260086757499e-16
9 13 6.270350122343048e-19
9 14 2.298465491459223e-22
9 15 3.3160529553842117e-26
9 16 1.8829647953277313e-30
9 17 4.208237254279057e-35
9 18 3.701651310315783e-40
9 19 1.281527911942628e-45
9 20 1.7462157707773124e-51
10 -20 7.451921582522214e-62
10 -19 3.4147804969836004e-55
10 -18 5.680290158897209e-49
10 -17 3.429979002538084e-43
10 -16 7.518403229694106e-38
10 -15 5.982365995961544e-33
10 -14 1.727959489050141e-28
10 -13 1.8117878625300495e-24
10 -12 6.895953868424219e-21
10 -11 9.527842323144557e-18
10 -10 4.7786804184982626e-15
10 -9 8.700307964758122e-13
10 -8 5.750087798713331e-11
10 -7 1.3795185308047546e-09
10 -6 1.2014171122074803e-08
10 -5 3.7981603913830625e-08
10 -4 4.358790540298754e-08
10 -3 1.8158163033705656e-08
10 -2 2.745939947423853e-09
10 -1 1.507394850038805e-10
10 0 3.2300820018972598e-12
10 1 1.590236532861137e-11
10 2 4.386269882639201e-10
10 3 4.768260164385332e-09
10 4 2.0401489044992612e-08
10 5 3.435587888900088e-08
10 6 2.277076037728017e-08
10 7 5.940066083264328e-09
10 8 6.098770533771389e-10
10 9 2.464509993393511e-11
10 10 3.91972994810804e-13
10 11 2.4536859949266136e-15
10 12 6.045317214379465e-18
10 13 5.862143942572289e-21
10 14 2.237335611326303e-24
10 15 3.3608030743271474e-28
10 16 1.9869743907404184e-32
10 17 4.623583944913968e-37
10 18 4.234503514829219e-42
10 19 1.5263830045660392e-47
10 20 2.165518105889275e-53
11 -20 1.6724160131059389e-65
11 -19 8.819701895154988e-59
11 -18 1.68840530311957e-52
11 -17 1.1733098619687917e-46
11 -16 2.959797143599227e-41
11 -15 2.710343806973318e-36
11 -14 9.009486413216348e-32
11 -13 1.0871485650404238e-27
11 -12 4.762017328550369e-24
11 -11 7.571924206398366e-21
11 -10 4.370536554662788e-18
11 -9 9.15749031546691e-16
11 -8 6.965164716062575e-14
11 -7 1.9230896334802797e-12
11 -6 1.927440030334891e-11
11 -5 7.012541337021943e-11
11 -4 9.261539992056585e-11
11 -3 4.4402169529539516e-11
11 -2 7.727488855083159e-12
11 -1 4.881887754771885e-13
11 0 1.1611696211549146e-14
11 1 3.049771518847891e-14
11 2 8.743675808600719e-13
11 3 9.896622795821969e-12
11 4 4.4087695840078427e-11
11 5 7.730099060396321e-11
11 6 5.3344541947153904e-11
11 7 1.4488792563427704e-11
11 8 1.548858246445754e-12
11 9 6.516710428882384e-14
11 10 1.0791515726556148e-15
11 11 7.033536505017921e-18
11 12 1.804273278082078e-20
11 13 1.8216635216303715e-23
11 14 7.238878374762657e-27
11 15 1.1321700740167456e-30
11 16 6.969302833003717e-35
11 17 1.6885124775693438e-39
11 18 1.6101134796604466e-44
11 19 6.042907839484863e-50
11 20 8.92632570188229e-56
12 -20 1.1654370597113844e-69
12 -19 7.073160061576832e-63
12 -18 1.5583010387424417e-56
12 -17 1.246242180875337e-50
12 -16 3.6179848588980996e-45
12 -15 3.812802025838496e-40
12 -14 1.458595867158371e-35
12 -13 2.0255310910517372e-31
12 -12 1.0210712807301495e-27
12 -11 1.8684712537497912e-24
12 -10 1.2411663492163439e-21
12 -9 2.992862580206484e-19
12 -8 2.6197314413711434e-17
12 -7 8.324151594844603e-16
12 -6 9.601440639674509e-15
12 -5 4.020184955230983e-14
12 -4 6.110389276962702e-14
12 -3 3.371358495940624e-14
12 -2 6.7523384970038635e-15
12 -1 4.909280544202151e-16
12 0 1.3210975865396395e-17
12 1 1.9472984027862838e-17
12 2 5.793484388972045e-16
12 3 6.827490258671585e-15
12 4 3.1667948807410884e-14
12 5 5.781174157677462e-14
12 6 4.1538369433257457e-14
12 7 1.174681447666333e-14
12 8 1.30745890815772e-15
12 9 5.72760764936948e-17
12 10 9.875423880831176e-19
12 11 6.7015537410086605e-21
12 12 1.7899155326729118e-23
12 13 1.8815979983157733e-26
12 14 7.784996494476629e-30
12 15 1.2677314768940876e-33
12 16 8.125187644326052e-38
12 17 2.049636274191246e-42
12 18 2.0349674693981837e-47
12 19 7.9519825244412395e-53
12 20 1.2230117690050188e-58
13 -20 2.52174864889959e-74
13 -19 1.7613332415799123e-67
13 -18 4.465750737100083e-61
13 -17 4.1101780703658856e-55
13 -16 1.3732196494873442e-49
13 -15 1.6654538112787181e-44
13 -14 7.332268981386561e-40
13 -13 1.171810530487297e-35
13 -12 6.798132369245711e-32
13 -11 1.4316440380619991e-28
13 -10 1.0944443752604253e-25
13 -9 3.037145166353019e-23
13 -8 3.0595011399502852e-21
13 -7 1.1187908362669534e-19
13 -6 1.4851160576923123e-18
13 -5 7.156243333604693e-18
13 -4 1.251765613732176e-17
13 -3 7.948298105060863e-18
13 -2 1.832054924124571e-18
13 -1 1.5329104014801463e-19
13 0 4.707604590071962e-21
13 1 4.144123767827976e-21
13 2 1.275947555795067e-19
13 3 1.5656048487106814e-18
13 4 7.560829829715963e-18
13 5 1.437123340798718e-17
13 6 1.0751174125609605e-17
13 7 3.165592598938201e-18
13 8 3.668524479813514e-19
13 9 1.6732664156960358e-20
13 10 3.003834774581809e-22
13 11 2.1223854535432306e-24
13 12 5.902143352200044e-27
13 13 6.460000029722658e-30
13 14 2.7828676986498835e-33
13 15 4.718346958912285e-37
13 16 3.148650522711331e-41
13 17 8.269825007592561e-46
13 18 8.548805834746101e-51
13 19 3.478178450785145e-56
13 20 5.569747923804512e-62
14 -20 1.694272396831758e-79
14 -19 1.361877494232549e-72
14 -18 3.97380052512036e-66
14 -17 4.20908111064057e-60
14 -16 1.6183846070863097e-54
14 -15 2.258860418885115e-49
14 -14 1.1444854192814643e-44
14 -13 2.1049624113333596e-40
14 -12 1.4053731047625404e-36
14 -11 3.4060588168804365e-33
14 -10 2.996579889988741e-30
14 -9 9.570018785331836e-28
14 -8 1.1094632778709563e-25
14 -7 4.6690259328713244e-24
14 -6 7.132681839879378e-23
14 -5 3.9554202331126e-22
14 -4 7.962429890205194e-22
14 -3 5.818510524140703e-22
14 -2 1.5434452881705146e-22
14 -1 1.4862242835146468e-23
14 0 5.229941745339484e-25
14 1 2.943519279132016e-25
14 2 9.340564876449494e-24
14 3 1.1933016007955885e-22
14 4 6.000203638062121e-22
14 5 1.187460112271262e-21
14 6 9.249310179339463e-22
14 7 2.8355475273400036e-22
14 8 3.421383774544461e-23
14 9 1.6248150208483861e-24
14 10 3.0369897947597436e-26
14 11 2.234189534724889e-28
14 12 6.468952573976782e-31
14 13 7.371997760231801e-34
14 14 3.306539349458579e-37
14 15 5.837131396261544e-41
14 16 4.055669130212082e-45
14 17 1.1090799089517957e-49
14 18 1.1937143988037712e-54
14 19 5.056794444213848e-60
14 20 8.431162139525404e-66
15 -20 3.534541943650295e-85
15 -19 3.269663206323561e-78
15 -18 1.097958974443025e-71
15 -17 1.3383891823991543e-65
15 -16 5.92232088602824e-60
15 -15 9.512937953022784e-55
15 -14 5.546903437670539e-50
15 -13 1.1740855939416948e-45
15 -12 9.021154590734973e-42
15 -11 2.516156809121589e-38
15 -10 2.547572155664696e-35
15 -9 9.363290461611234e-33
15 -8 1.2492337551577155e-30
15 -7 6.05023352203059e-29
15 -6 1.063686816578841e-27
15 -5 6.788418805110411e-27
15 -4 1.5726667010631085e-26
15 -3 1.322567867247044e-26
15 -2 4.037499252446519e-27
15 -1 4.474252643504636e-28
15 0 1.8077014090371706e-29
15 1 6.98777381110555e-30
15 2 2.27279880981608e-28
15 3 3.0231889106105708e-27
15 4 1.5827397632966746e-26
15 5 3.2613019829505857e-26
15 6 2.6449032430779333e-26
15 7 8.442398289003766e-27
15 8 1.0606184032790468e-27
15 9 5.244326876728845e-29
15 10 1.0206048349747168e-30
15 11 7.817407712884537e-33
15 12 2.3567047540057244e-35
15 13 2.7963071051873036e-38
15 14 1.3058756621036045e-41
15 15 2.4002477043988e-45
15 16 1.7363911812568282e-49
15 17 4.9439759944108876e-54
15 18 5.540416431607662e-59
15 19 2.4436878935640937e-64
15 20 4.242153110554901e-70
16 -20 2.2895572627607387e-91
16 -19 2.4374541955429515e-84
16 -18 9.41964701696169e-78
16 -17 1.3214356115340534e-71
16 -16 6.729310944486116e-66
16 -15 1.2439656796020969e-60
16 -14 8.347557377325802e-56
16 -13 2.0334038401855223e-51
16 -12 1.7980471588248127e-47
16 -11 5.771540254541183e-44
16 -10 6.725051154712765e-41
16 -9 2.8445440759632134e-38
16 -8 4.367600982697647e-36
16 -7 2.4343692567718516e-34
16 -6 4.9254188334406166e-33
16 -5 3.6175379082362756e-32
16 -4 9.644866642193583e-32
16 -3 9.334532575300458e-32
16 -2 3.279458476744186e-32
16 -1 4.182396248528523e-33
16 0 1.94209056861049e-34
16 1 5.549281577011793e-35
16 2 1.838216328224172e-33
16 3 2.545817958243801e-32
16 4 1.3877142043909963e-31
16 5 2.97721361100846e-31
16 6 2.513953447522323e-31
16 7 8.354909311944303e-32
16 8 1.0928574633835382e-32
16 9 5.626296019289585e-34
16 10 1.1400368966648936e-35
16 11 9.091855186129364e-38
16 12 2.8537990271310086e-40
16 13 3.5255878011189782e-43
16 14 1.7142610494022218e-46
16 15 3.280648140176673e-50
16 16 2.4710391307528783e-54
16 17 7.325493133757624e-59
16 18 8.547347910368627e-64
16 19 3.9252124833415876e-69
16 20 7.094670567378497e-75
17 -20 4.605092370804605e-98
17 -19 5.642068726930578e-91
17 -18 2.509294359878714e-84
17 -17 4.051147547963781e-78
17 -16 2.3742023133543234e-72
17 -15 5.050921266389076e-67
17 -14 3.900647328584354e-62
17 -13 1.0934929448857796e-57
17 -12 1.1127779129194117e-53
17 -11 4.1106852125079437e-50
17 -10 5.51230395006389e-47
17 -9 2.683275744496654e-44
17 -8 4.741444432880185e-42
17 -7 3.0413698602656434e-40
17 -6 7.081757033737018e-39
17 -5 5.985852617813243e-38
17 -4 1.836640804240782e-37
17 -3 2.04567034785553e-37
17 -2 8.271043095798809e-38
17 -1 1.2139431493054617e-38
17 0 6.482179481689057e-40
17 1 1.4738822908560768e-40
17 2 4.94174399271017e-39
17 3 7.125845513729706e-38
17 4 4.0442458734236275e-37
17 5 9.033914461259333e-37
17 6 7.942398445937e-37
17 7 2.748303179697316e-37
17 8 3.7429573936225055e-38
17 9 2.0063301527559467e-39
17 10 4.2327945575466987e-41
17 11 3.5147080289766293e-43
17 12 1.148652309849621e-45
17 13 1.477492212163146e-48
17 14 7.479956701927445e-52
17 15 1.4904253918214915e-55
17 16 1.1688497039526243e-59
17 17 3.607815955403659e-64
17 18 4.382958433509266e-69
17 19 2.0956927089201708e-74
17 20 3.943893023056026e-80
18 -20 2.8760315615800796e-105
18 -19 4.055167025028237e-98
18 -18 2.0755684377978764e-91
18 -17 3.856368985190347e-85
18 -16 2.6009578665501652e-79
18 -15 6.3679737554388735e-74
18 -14 5.659556825801844e-69
18 -13 1.8258991948746385e-64
18 -12 2.138377526693422e-60
18 -11 9.090864365070255e-57
18 -10 1.4029402881271193e-53
18 -9 7.859345989938645e-51
18 -8 1.598257831817853e-48
18 -7 1.1798328571763299e-46
18 -6 3.161603067630587e-45
18 -5 3.0754411011484614e-44
18 -4 1.0859771718925434e-43
18 -3 1.3920254978265002e-43
18 -2 6.477193879338884e-44
18 -1 1.0940571479355178e-44
18 0 6.720142513812385e-46
18 1 1.3068728720794399e-46
18 2 4.4158263058033704e-45
18 3 6.629678330813573e-44
18 4 3.917617810102915e-43
18 5 9.111480485171784e-43
18 6 8.340519588732176e-43
18 7 3.0049312307944633e-43
18 8 4.261016751392621e-44
18 9 2.378095105485274e-45
18 10 5.223751032165153e-47
18 11 4.516198209668625e-49
18 12 1.536741401959705e-51
18 13 2.058097110838703e-54
18 14 1.0848462883543859e-57
18 15 2.2506492871593e-61
18 16 1.8377427432780493e-65
18 17 5.90607395911455e-70
18 18 7.470511164778266e-75
18 19 3.719110058880488e-80
18 20 7.287272592310098e-86
19 -20 5.57721536698898e-113
19 -19 9.049979328309584e-106
19 -18 5.330782597592298e-99
19 -17 1.1398496430798801e-92
19 -16 8.847434906220161e-87
19 -15 2.49287439431274e-81
19 -14 2.549744300233641e-76
19 -13 9.466862617381415e-72
19 -12 1.2759355326885288e-67
19 -11 6.242586968913638e-64
19 -10 1.1086990697547132e-60
19 -9 7.147859001128056e-58
19 -8 1.6728287470314723e-55
19 -7 1.421150922657413e-53
19 -6 4.382703915837879e-52
19 -5 4.90633586304618e-51
19 -4 1.9938185367757415e-50
19 -3 2.9412178732578935e-50
19 -2 1.5750051411556992e-50
19 -1 3.0616119772251856e-51
19 0 2.1636573259608443e-52
19 1 3.8554900198177763e-53
19 2 1.3115708197079531e-51
19 3 2.0501965998618547e-50
19 4 1.2614021785962629e-49
19 5 3.0545618379382803e-49
19 6 2.9112636637903133e-49
19 7 1.0920724005754995e-49
19 8 1.612347306992445e-50
19 9 9.369211331649959e-52
19 10 2.142815340333738e-53
19 11 1.928873435493133e-55
19 12 6.833764220103566e-58
19 13 9.529135941552447e-61
19 14 5.22979093505663e-64
19 15 1.129672109841974e-67
19 16 9.604124004622592e-72
19 17 3.21366338303837e-76
19 18 4.232337411201955e-81
19 19 2.1938021391584888e-86
19 20 4.47560655577514e-92
20 -20 3.358223905039609e-121
20 -19 6.271261255586233e-114
20 -18 4.251217750701071e-107
20 -17 1.0461284655570021e-100
20 -16 9.344797632828452e-95
20 -15 3.030176979101062e-89
20 -14 3.5668044530638416e-84
20 -13 1.524066152588861e-79
20 -12 2.363967754190137e-75
20 -11 1.3310442405425564e-71
20 -10 2.7205495805143276e-68
20 -9 2.018524438440592e-65
20 -8 5.436565073651421e-63
20 -7 5.3153073478687205e-61
20 -6 1.8864503752545143e-59
20 -5 2.430387935673878e-58
20 -4 1.1366297746070695e-57
20 -3 1.9296372238752171e-57
20 -2 1.1891743156124162e-57
20 -1 2.6602886834169433e-58
20 0 2.1633336554506287e-59
20 1 3.767854832230204e-60
20 2 1.2948490766450116e-58
20 3 2.1073931212730264e-57
20 4 1.349994767155523e-56
20 5 3.4037361789569682e-56
20 6 3.3776680831096445e-56
20 7 1.31921421586249e-56
20 8 2.0279206078994732e-57
20 9 1.22694147643545e-58
20 10 2.921689236744771e-60
20 11 2.7383027765224574e-62
20 12 1.0101042218112543e-64
20 13 1.466520638312579e-67
20 14 8.380066123225811e-71
20 15 1.884707614323874e-74
20 16 1.668314015023708e-78
20 17 5.8123115426999366e-83
20 18 7.969980236901299e-88
20 19 4.301331135051518e-93
20 20 9.13662466449862e-99
