0 -9 3.6733662120781515e-10
0 -8 2.4056299915106212e-08
0 -7 4.3297419389993747e-07
0 -6 2.1417253409351097e-06
0 -5 2.9116161419688297e-06
0 -4 1.087860083903079e-06
0 -3 1.1170704031782678e-07
0 -2 3.1525111337200076e-09
0 -1 2.4451267884108667e-11
0 0 5.596287624935807e-14
0 1 8.931853639965865e-13
0 2 6.422268944922249e-11
0 3 1.4282498858132405e-09
0 4 9.82367258256306e-09
0 5 2.0897653897724095e-08
0 6 1.3749128056228617e-08
0 7 2.7977361425603077e-09
0 8 1.7607282059393537e-10
0 9 3.42714012179115e-12
0 10 2.0631241983090132e-14
0 11 3.841252502803278e-17
0 12 2.211944935005081e-20
0 13 3.9393968929839355e-24
0 14 2.169897085721712e-28
0 15 3.696600404996213e-33
0 16 1.9476900638260653e-38
0 17 3.1738848212973923e-44
0 18 1.599618608848287e-50
0 19 2.493421528407877e-57
0 20 1.2020677168356556e-64
1 -20 2.698728618838135e-68
1 -19 2.315972943382134e-60
1 -18 5.462309805966011e-53
1 -17 3.540688786820286e-46
1 -16 6.307652554217961e-40
1 -15 3.0882777362051493e-34
1 -14 4.155597901986271e-29
1 -13 1.5368067745198192e-24
1 -12 1.561973258960129e-20
1 -11 4.3631134211760445e-17
1 -10 3.349561771922215e-14
1 -9 7.06721103617499e-12
1 -8 4.098044868195195e-10
1 -7 6.5309135973348436e-09
1 -6 2.8604854792663676e-08
1 -5 3.443294247326639e-08
1 -4 1.1391400122615379e-08
1 -3 1.0357350101320595e-09
1 -2 2.588146154771542e-11
1 -1 1.7931243348674498e-13
1 0 1.1635529411245692e-12
1 1 2.669921471162322e-10
1 2 1.8953526924313858e-08
1 3 4.1613625761935446e-07
1 4 2.8257585448053247e-06
1 5 5.9345598441354765e-06
1 6 3.854747624215e-06
1 7 7.743857577731387e-07
1 8 4.811414096411751e-08
1 9 9.245748745374902e-10
1 10 5.494971065903056e-12
1 11 1.0100496079489634e-14
1 12 5.742142560856731e-18
1 13 1.0096229369761603e-21
1 14 5.490329611792667e-26
1 15 9.234036766900957e-31
1 16 4.8032893853385596e-36
1 17 7.727515365712207e-42
1 18 3.8449878680686465e-48
1 19 5.917033690495989e-55
1 20 2.816223265959411e-62
2 -20 8.669504234778998e-70
2 -19 6.587681233525805e-62
2 -18 1.3757498356956044e-54
2 -17 7.896141878618024e-48
2 -16 1.2455437789615338e-41
2 -15 5.399724856560184e-36
2 -14 6.43358206414907e-31
2 -13 2.1066997287831856e-26
2 -12 1.8959243913513122e-22
2 -11 4.689299468579511e-19
2 -10 3.1875976905306233e-16
2 -9 5.955080253307232e-14
2 -8 3.0575974949607834e-12
2 -7 4.3146104340064394e-11
2 -6 1.673290884101605e-10
2 -5 1.7834867243497729e-10
2 -4 5.224405728955771e-11
2 -3 4.206031240030397e-12
2 -2 9.312040285196867e-14
2 -1 1.3674375261322216e-13
2 0 9.977456931049704e-11
2 1 2.2609306740875568e-08
2 2 1.584559698766728e-06
2 3 3.4346614666011624e-05
2 4 0.00023025721169947687
2 5 0.0004774155017280415
2 6 0.0003061496472884271
2 7 6.07190519645654e-05
2 8 3.724518814690932e-06
2 9 7.065930063591016e-08
2 10 4.145934804414042e-10
2 11 7.523667151333297e-13
2 12 4.2227041135702104e-16
2 13 7.330029126286937e-20
2 14 3.93527168811344e-24
2 15 6.53427959520182e-29
2 16 3.3556347081044037e-34
2 17 5.329734971677201e-40
2 18 2.6181258658278705e-46
2 19 3.9776759611385957e-53
2 20 1.8690557333940796e-60
3 -20 1.2197899110231608e-71
3 -19 8.207055994208311e-64
3 -18 1.5176035584950266e-56
3 -17 7.712547577494347e-50
3 -16 1.0772238401482441e-43
3 -15 4.1350678169517693e-38
3 -14 4.3624242320689136e-33
3 -13 1.2648579004967423e-28
3 -12 1.0079155805396011e-24
3 -11 2.2073701215109347e-21
3 -10 1.3286015079075897e-18
3 -9 2.1977733480513102e-16
3 -8 9.991705941164621e-15
3 -7 1.2484322125934942e-13
3 -6 4.2870531520059295e-13
3 -5 4.0459578147584454e-13
3 -4 1.0494274327015927e-13
3 -3 7.481058604768403e-15
3 -2 1.579618223881836e-15
3 -1 3.3516040061973812e-12
3 0 2.4243528347894744e-09
3 1 5.423667108833893e-07
3 2 3.752703021651782e-05
3 3 0.0008030624877263011
3 4 0.005315063462761735
3 5 0.010879815753726967
3 6 0.006887928001487324
3 7 0.0013486822091686012
3 8 8.167415127674149e-05
3 9 1.5297258421020974e-06
3 10 8.861281810015282e-09
3 11 1.5875721258465106e-11
3 12 8.796792613638982e-15
3 13 1.5075412823515397e-18
3 14 7.990391257948014e-23
3 15 1.3098478425942242e-27
3 16 6.640910456939885e-33
3 17 1.0413299789001102e-38
3 18 5.050136191396452e-45
3 19 7.57481064412853e-52
3 20 3.5139408195596806e-59
4 -20 7.516774749578234e-74
4 -19 4.4781428389037595e-66
4 -18 7.332176794851375e-59
4 -17 3.299411581337897e-52
4 -16 4.080455453195417e-46
4 -15 1.3869134748172863e-40
4 -14 1.2955634117326702e-35
4 -13 3.326109644707996e-31
4 -12 2.3468375521707343e-27
4 -11 4.550908212311298e-24
4 -10 2.4253906773451415e-21
4 -9 3.552498569646256e-19
4 -8 1.430061450604357e-17
4 -7 1.5821369303216617e-16
4 -6 4.810630676745374e-16
4 -5 4.020023066152864e-16
4 -4 9.232597824900578e-17
4 -3 7.18316807635063e-18
4 -2 1.0120478547447429e-14
4 -1 2.336768973237416e-11
4 0 1.6687405388846875e-08
4 1 3.6856647328152604e-06
4 2 0.0002517658430773381
4 3 0.005319021714666667
4 4 0.034755271787351494
4 5 0.07023661720170143
4 6 0.043899589145918294
4 7 0.008486161579741861
4 8 0.0005073598651905808
4 9 9.38155639694001e-06
4 10 5.365221419623591e-08
4 11 9.489741393975359e-11
4 12 5.191287449937312e-14
4 13 8.783138849308018e-18
4 14 4.595982764935812e-22
4 15 7.4380827581295e-27
4 16 3.7230390597187445e-32
4 17 5.763524594569987e-38
4 18 2.759514501459398e-44
4 19 4.0863087940301095e-51
4 20 1.87147338683905e-58
5 -20 2.028774422172454e-76
5 -19 1.0701981924489922e-68
5 -18 1.5515409611542459e-61
5 -17 6.182026440806936e-55
5 -16 6.769663022195614e-49
5 -15 2.037378993865516e-43
5 -14 1.6851756584948325e-38
5 -13 3.8307791126401243e-34
5 -12 2.3933026648154687e-30
5 -11 4.109383929261641e-27
5 -10 1.93920799133064e-24
5 -9 2.5150153866651e-22
5 -8 8.964487805217663e-21
5 -7 8.781706039337026e-20
5 -6 2.364290788198682e-19
5 -5 1.7494094525132342e-19
5 -4 3.5690736520511907e-20
5 -3 2.7489473842425276e-18
5 -2 2.024636679100092e-14
5 -1 4.615257938891091e-11
5 0 3.2538597367207475e-08
5 1 7.095053093071388e-06
5 2 0.0004784829236930528
5 3 0.009980015326534121
5 4 0.0643798477223552
5 5 0.1284466120649439
5 6 0.07925913604213708
5 7 0.015126205144281599
5 8 0.0008928214381280706
5 9 1.6298708981126207e-05
5 10 9.202286972485427e-08
5 11 1.606912804987093e-10
5 12 8.67846311943084e-14
5 13 1.449597076956086e-17
5 14 7.488688374234675e-22
5 15 1.1965151022165696e-26
5 16 5.912682817648458e-32
5 17 9.036597764271544e-38
5 18 4.271489001844531e-44
5 19 6.24464285624689e-51
5 20 2.8235136375721248e-58
6 -20 2.3982348568123264e-79
6 -19 1.1201758605268047e-71
6 -18 1.437968221186959e-64
6 -17 5.073187892909174e-58
6 -16 4.919049428635939e-52
6 -15 1.3108409677823249e-46
6 -14 9.600357496899012e-42
6 -13 1.9323837883253997e-37
6 -12 1.0689759766316168e-33
6 -11 1.62521598594001e-30
6 -10 6.790829175420734e-28
6 -9 7.798356884788586e-26
6 -8 2.4612287933332842e-24
6 -7 2.134860235941231e-23
6 -6 5.08926996771519e-23
6 -5 3.3344298570098554e-23
6 -4 7.302615481112845e-23
6 -3 1.5768481564997658e-18
6 -2 1.1473991148589171e-14
6 -1 2.5822197583340056e-11
6 0 1.7973218786836653e-08
6 1 3.869122622025539e-06
6 2 0.00025760429421005143
6 3 0.0053045393400760615
6 4 0.03378284515687954
6 5 0.06654244316557424
6 6 0.040537338716760435
6 7 0.007637754538789818
6 8 0.00044507185518356335
6 9 8.02136979818872e-06
6 10 4.4711672633321715e-08
6 11 7.708098697763228e-11
6 12 4.109865304876341e-14
6 13 6.777380710319473e-18
6 14 3.4566081332779725e-22
6 15 5.452458697460945e-27
6 16 2.660042608302132e-32
6 17 4.013643302778285e-38
6 18 1.8730222037768432e-44
6 19 2.703342360013051e-51
6 20 1.206738434653082e-58
7 -20 1.2416677071480396e-82
7 -19 5.135277669325357e-75
7 -18 5.837018321101933e-68
7 -17 1.8234202008511267e-61
7 -16 1.5654927021652725e-55
7 -15 3.6938896146494947e-50
7 -14 2.395440341050755e-45
7 -13 4.269287337545306e-41
7 -12 2.0911923987343745e-37
7 -11 2.8151476520917485e-34
7 -10 1.041542377487004e-31
7 -9 1.0590617715763715e-29
7 -8 2.959608179557266e-28
7 -7 2.273085262459979e-27
7 -6 4.798062143112002e-27
7 -5 2.930449984161216e-27
7 -4 1.1039802785543235e-23
7 -3 2.5641558251727445e-19
7 -2 1.8420395165191737e-15
7 -1 4.092676739433555e-12
7 0 2.812353544070998e-09
7 1 5.977042712666728e-07
7 2 3.928771539362737e-05
7 3 0.0007986953618723471
7 4 0.005021801262745066
7 5 0.00976544081848241
7 6 0.0058732455050485854
7 7 0.0010924924121483513
7 8 6.285106994676585e-05
7 9 1.1183066129843093e-06
7 10 6.1540792202676485e-09
7 11 1.0474160964110412e-11
7 12 5.513525362177437e-15
7 13 8.976219856680827e-19
7 14 4.5197202801487955e-23
7 15 7.0385565756568355e-28
7 16 3.3900774920658316e-33
7 17 5.049979523869768e-39
7 18 2.3266099468020795e-45
7 19 3.315213601068245e-52
7 20 1.4610107862027711e-59
8 -20 2.8156248341766398e-86
8 -19 1.0310919077751027e-78
8 -18 1.0377399830728706e-71
8 -17 2.87043886556627e-65
8 -16 2.1821099703654326e-59
8 -15 4.5590415028664235e-54
8 -14 2.6178155197885054e-49
8 -13 4.1311704167120733e-45
8 -12 1.7917431934272115e-41
8 -11 2.1357331872103187e-38
8 -10 6.996596191194903e-36
8 -9 6.299342219887128e-34
8 -8 1.558734601130578e-32
8 -7 1.060028958888722e-31
8 -6 1.981505961063456e-31
8 -5 7.048960624684193e-30
8 -4 5.150930621744354e-25
8 -3 1.181179922889807e-20
8 -2 8.377229170667908e-17
8 -1 1.8375480656175136e-13
8 0 1.2466111049002856e-10
8 1 2.615635640318192e-08
8 2 1.6973737174512563e-06
8 3 3.4066825951411766e-05
8 4 0.0002114656550222485
8 5 0.00040597751781169686
8 6 0.0002410560842951154
8 7 4.426782486007692e-05
8 8 2.5142718916561096e-06
8 9 4.4166223829585076e-08
8 10 2.3995083727493495e-10
8 11 4.031885980555046e-13
8 12 2.0953095193262878e-16
8 13 3.367767502304767e-20
8 14 1.6741331240688047e-24
8 15 2.573901059076893e-29
8 16 1.223904916958358e-34
8 17 1.799937736437838e-40
8 18 8.186933384406044e-47
8 19 1.151699034514218e-53
8 20 5.010842134696099e-61
9 -20 2.7964039908528417e-90
9 -19 9.067478844082746e-83
9 -18 8.080565759268018e-76
9 -17 1.9790901029782227e-69
9 -16 1.3321647731427085e-63
9 -15 2.4644437147015477e-58
9 -14 1.252992416332343e-53
9 -13 1.750840408434943e-49
9 -12 6.723776367676111e-46
9 -11 7.096570795695855e-43
9 -10 2.0585072415318242e-40
9 -9 1.6410614316179238e-38
9 -8 3.5955543560061045e-37
9 -7 2.1650880434358382e-36
9 -6 3.976050515766e-36
9 -5 9.301349058615061e-32
9 -4 6.808391817464353e-27
9 -3 1.5413622572524868e-22
9 -2 1.0792420827907986e-18
9 -1 2.337152193084183e-15
9 0 1.5653414614503978e-12
9 1 3.242538600624687e-10
9 2 2.0773763963141688e-08
9 3 4.116225913377808e-07
9 4 2.522534901357235e-06
9 5 4.781114416347082e-06
9 6 2.80268998541884e-06
9 7 5.081301425527762e-07
9 8 2.84923864741387e-08
9 9 4.941248170337108e-10
9 10 2.650321003209199e-12
9 11 4.3965727288266505e-15
9 12 2.2557139060914883e-18
9 13 3.5793794782266017e-22
9 14 1.7566508187203e-26
9 15 2.6663497302365915e-31
9 16 1.251707213030784e-36
9 17 1.8173658738467283e-42
9 18 8.16086050084722e-49
9 19 1.1334007912300243e-55
9 20 4.86838639927987e-63
10 -20 1.216412193174694e-94
10 -19 3.4924600656139743e-87
10 -18 2.7558191466521207e-80
10 -17 5.97638487040909e-74
10 -16 3.5620087527186873e-68
10 -15 5.834719562670253e-63
10 -14 2.626718738052133e-58
10 -13 3.249942950461587e-54
10 -12 1.1051124786144016e-50
10 -11 1.0327752185734163e-47
10 -10 2.652611904340308e-45
10 -9 1.8724498739140986e-43
10 -8 3.6325806617929265e-42
10 -7 1.9370182836372225e-41
10 -6 1.538121878722074e-39
10 -5 3.5276412369129804e-34
10 -4 2.5492968851892454e-29
10 -3 5.697842047115468e-25
10 -2 3.938713285177436e-21
10 -1 8.420779623770537e-18
10 0 5.56806385799375e-15
10 1 1.1387020033430189e-12
10 2 7.202278880904885e-11
10 3 1.4089116315352649e-09
10 4 8.524159099921813e-09
10 5 1.5950463634312044e-08
10 6 9.23100629707015e-09
10 7 1.6522613919388764e-09
10 8 9.146657863122705e-11
10 9 1.5660300287858893e-12
10 10 8.292618921501906e-15
10 11 1.3581173672064286e-17
10 12 6.879183102718305e-21
10 13 1.0776814493992835e-24
10 14 5.221531676232579e-29
10 15 7.82455051104357e-34
10 16 3.626392865877188e-39
10 17 5.1980957688612665e-45
10 18 2.304452035774182e-51
10 19 3.15969411766316e-58
10 20 1.3399123244816677e-65
11 -20 2.3174871873663815e-99
11 -19 5.8915839745681476e-92
11 -18 4.116379273758946e-85
11 -17 7.904370227130397e-79
11 -16 4.171456745628213e-73
11 -15 6.050298419110895e-68
11 -14 2.4117618846635647e-63
11 -13 2.6421692807479965e-59
11 -12 7.955279280266059e-56
11 -11 6.582923416752577e-53
11 -10 1.4970998087630074e-50
11 -9 9.357315811517668e-49
11 -8 1.6073868998055455e-47
11 -7 7.808818993223352e-47
11 -6 1.6430911205452553e-42
11 -5 3.790072182566382e-37
11 -4 2.7040412411869746e-32
11 -3 5.9666850262483125e-28
11 -2 4.0719917165761e-24
11 -1 8.594777354266612e-21
11 0 5.610690952478934e-18
11 1 1.1327968587554553e-15
11 2 7.07361952336848e-14
11 3 1.366108923342416e-12
11 4 8.159864212458576e-12
11 5 1.5074208123814855e-11
11 6 8.612714559952787e-12
11 7 1.5219471545216907e-12
11 8 8.317887908457503e-14
11 9 1.4059844769285263e-15
11 10 7.350247444693156e-18
11 11 1.1884402868018531e-20
11 12 5.9430138574663136e-24
11 13 9.191578319321043e-28
11 14 4.396705867138857e-32
11 15 6.5045717042328585e-37
11 16 2.9762127297654595e-42
11 17 4.2117560265917316e-48
11 18 1.8433865472620192e-54
11 19 2.495304749751019e-61
11 20 1.0446835219010908e-68
12 -20 1.9337914871626378e-104
12 -19 4.35299753152152e-97
12 -18 2.692996431217685e-90
12 -17 4.578800431510227e-84
12 -16 2.1396179489014424e-78
12 -15 2.7478266423409272e-73
12 -14 9.698643764997659e-69
12 -13 9.408085720889297e-65
12 -12 2.50818810531124e-61
12 -11 1.8377546161220547e-58
12 -10 3.700696938553288e-56
12 -9 2.0480855788322024e-54
12 -8 3.1151953527081245e-53
12 -7 8.180786850247216e-52
12 -6 5.065076933974384e-46
12 -5 1.1535265297624214e-40
12 -4 8.124997353448361e-36
12 -3 1.7699982658560841e-31
12 -2 1.1925495291369428e-27
12 -1 2.4850434201999625e-24
12 0 1.6015684661749264e-21
12 1 3.1923537396471094e-19
12 2 1.9680244069057153e-17
12 3 3.7523550354460594e-16
12 4 2.212744846349922e-15
12 5 4.035642847412828e-15
12 6 2.276397408911525e-15
12 7 3.971343131443759e-16
12 8 2.14279544344694e-17
12 9 3.575839254111026e-19
12 10 1.8455645207469995e-21
12 11 2.9460115794208768e-24
12 12 1.454432726307189e-27
12 13 2.220786446974823e-31
12 14 1.0487547247419926e-35
12 15 1.531775200911872e-40
12 16 6.919426644722059e-46
12 17 9.667165568424236e-52
12 18 4.17717024426839e-58
12 19 5.582377045679023e-65
12 20 2.30733220939064e-72
13 -20 7.067367447134365e-110
13 -19 1.408641551729384e-102
13 -18 7.71634964576848e-96
13 -17 1.1616943626679258e-89
13 -16 4.806627265128597e-84
13 -15 5.465848495289778e-79
13 -14 1.7082180781038385e-74
13 -13 1.46722803960192e-70
13 -12 3.4635423521667096e-67
13 -11 2.247046021621174e-64
13 -10 4.0065633331823414e-62
13 -9 1.9633631612711967e-60
13 -8 2.646810206778531e-59
13 -7 6.094439051382321e-56
13 -6 4.423369665572317e-50
13 -5 9.945456328465237e-45
13 -4 6.915923278103997e-40
13 -3 1.4874062107589344e-35
13 -2 9.893796790454716e-32
13 -1 2.0354027331841944e-28
13 0 1.2950653754540013e-25
13 1 2.5485138789026962e-23
13 2 1.5510874554936009e-21
13 3 2.91970880544018e-20
13 4 1.699795853632015e-19
13 5 3.060609790179536e-19
13 6 1.704406306446339e-19
13 7 2.935568869354626e-20
13 8 1.5637430276799847e-21
13 9 2.576276492742126e-23
13 10 1.3127243074066e-25
13 11 2.0687525907949196e-28
13 12 1.0083180803852728e-31
13 13 1.519989283819503e-35
13 14 7.086592646533458e-40
13 15 1.0218529054519185e-44
13 16 4.557149443250277e-50
13 17 6.2856779943593825e-56
13 18 2.6814207082315126e-62
13 19 3.537787644195774e-69
13 20 1.4436188170921175e-76
14 -20 1.1312573785048428e-115
14 -19 1.9964953103386552e-108
14 -18 9.683753905444762e-102
14 -17 1.290885652996846e-95
14 -16 4.729338332582953e-90
14 -15 4.7619142924477765e-85
14 -14 1.3177449027489314e-80
14 -13 1.0021891477672547e-76
14 -12 2.0947713552349637e-73
14 -11 1.2033504857930599e-70
14 -10 1.899836507608304e-68
14 -9 8.24344883072782e-67
14 -8 1.0487424219883364e-65
14 -7 1.5247527634208258e-60
14 -6 1.0943029554186735e-54
14 -5 2.4290634744213854e-49
14 -4 1.667608602508761e-44
14 -3 3.5408160219185715e-40
14 -2 2.325233484548937e-36
14 -1 4.722628098902562e-33
14 0 2.9665720243170526e-30
14 1 5.763416675154867e-28
14 2 3.463052793028895e-26
14 3 6.435646449395963e-25
14 4 3.698956419499546e-24
14 5 6.575370415352779e-24
14 6 3.615057452651797e-24
14 7 6.14701334463802e-25
14 8 3.232712480101427e-26
14 9 5.258041087840205e-28
14 10 2.645055827522227e-30
14 11 4.115282770435078e-33
14 12 1.9802430272645687e-36
14 13 2.9470755900491047e-40
14 14 1.35649447603268e-44
14 15 1.931073284112182e-49
14 16 8.502241825579122e-55
14 17 1.1577695486919795e-60
14 18 4.8760119787338525e-67
14 19 6.3512817178049e-74
14 20 2.5586563566591075e-81
15 -20 7.930871318395935e-122
15 -19 1.2393438591790948e-114
15 -18 5.32269174347784e-108
15 -17 6.282599734270234e-102
15 -16 2.0380556952894527e-96
15 -15 1.817026598461314e-91
15 -14 4.452204472859581e-87
15 -13 2.998178590938788e-83
15 -12 5.5489201582433985e-80
15 -11 2.822461543918608e-77
15 -10 3.9456283100435744e-75
15 -9 1.5159145311482657e-73
15 -8 6.324969424990939e-72
15 -7 1.0823357082356099e-65
15 -6 7.669003418268845e-60
15 -5 1.6806219598355983e-54
15 -4 1.139082312574885e-49
15 -3 2.387779142860423e-45
15 -2 1.548057800601147e-41
15 -1 3.104088977345432e-38
15 0 1.9250194542944996e-35
15 1 3.692241129752329e-33
15 2 2.190276585551395e-31
15 3 4.018480238039837e-30
15 4 2.28023015669758e-29
15 5 4.0017458654392656e-29
15 6 2.1720723966604866e-29
15 7 3.646305561083768e-30
15 8 1.8931533523866781e-31
15 9 3.039992426118123e-33
15 10 1.5097783038680077e-35
15 11 2.319037814248737e-38
15 12 1.1016825036431765e-41
15 13 1.6186727141584667e-45
15 14 7.355557779360272e-50
15 15 1.0337752930070293e-54
15 16 4.493561161962656e-60
15 17 6.041004202145195e-66
15 18 2.5117799541063156e-72
15 19 3.230040844749569e-79
15 20 1.2846606153383496e-86
16 -20 2.435208254408783e-128
16 -19 3.3695435160046127e-121
16 -18 1.2813701770837289e-114
16 -17 1.3392039899006576e-108
16 -16 3.8466922048432806e-103
16 -15 3.0366638570004407e-98
16 -14 6.588318461877377e-94
16 -13 3.928448164743897e-90
16 -12 6.437778804400785e-87
16 -11 2.8994769093298945e-84
16 -10 3.5889866142382395e-82
16 -9 1.2210667485707555e-80
16 -8 9.736861631396855e-78
16 -7 2.1764584261760378e-71
16 -6 1.5225000375240304e-65
16 -5 3.2939592772031014e-60
16 -4 2.2041092196616195e-55
16 -3 4.561440018260984e-51
16 -2 2.9196096961180126e-47
16 -1 5.779650777259344e-44
16 0 3.5386073095561556e-41
16 1 6.700652787372559e-39
16 2 3.924242439015433e-37
16 3 7.108017980182981e-36
16 4 3.9819442652532036e-35
16 5 6.899153503818032e-35
16 6 3.697008172994262e-35
16 7 6.127156667522618e-36
16 8 3.140664396583071e-37
16 9 4.978953257866121e-39
16 10 2.4412291032262766e-41
16 11 3.7019708960482536e-44
16 12 1.7362466995198015e-47
16 13 2.5185109183892528e-51
16 14 1.129874518936478e-55
16 15 1.5677274502960394e-60
16 16 6.727673129788434e-66
16 17 8.929212825751938e-72
16 18 3.665349886791983e-78
16 19 4.653413794915947e-85
16 20 1.8271823011704685e-92
17 -20 3.274967815983738e-135
17 -19 4.012416845332144e-128
17 -18 1.3510568815362228e-121
17 -17 1.2502872513183094e-115
17 -16 3.179907976342934e-110
17 -15 2.2227359896188835e-105
17 -14 4.270018838628732e-101
17 -13 2.254448302725299e-97
17 -12 3.271292295660432e-94
17 -11 1.304568839802139e-91
17 -10 1.429826139375881e-89
17 -9 4.314622586603737e-88
17 -8 5.555868778997542e-84
17 -7 1.2398123589694558e-77
17 -6 8.562344829782029e-72
17 -5 1.8288725392337347e-66
17 -4 1.2081702447232116e-61
17 -3 2.4684640340984523e-57
17 -2 1.5598378121471316e-53
17 -1 3.0484989913113403e-50
17 0 1.8426660705289879e-47
17 1 3.4447776468648153e-45
17 2 1.9917265898028272e-43
17 3 3.561658040606263e-42
17 4 1.9698297414025918e-41
17 5 3.369450902228977e-41
17 6 1.7825574938310275e-41
17 7 2.9166339844312716e-42
17 8 1.4759589849287013e-43
17 9 2.3100459471844797e-45
17 10 1.1182036844322554e-47
17 11 1.6740760812970806e-50
17 12 7.751458666518617e-54
17 13 1.1100579499670308e-57
17 14 4.9165656107864204e-62
17 15 6.73491313203603e-67
17 16 2.853357114584595e-72
17 17 3.738817204028548e-78
17 18 1.5151872492517782e-84
17 19 1.8991197629491729e-91
17 20 7.361941654689178e-99
18 -20 1.9290064999284506e-142
18 -19 2.0926507143531062e-135
18 -18 6.239192441488241e-129
18 -17 5.11244438440526e-123
18 -16 1.1513235606658056e-117
18 -15 7.125818689723876e-113
18 -14 1.2121063428529529e-108
18 -13 5.6665047872581075e-105
18 -12 7.280452560541194e-102
18 -11 2.5708105464504265e-99
18 -10 2.4948840079564917e-97
18 -9 6.781574574640368e-96
18 -8 9.075892058303367e-91
18 -7 2.0006843429338672e-84
18 -6 1.3640966352176847e-78
18 -5 2.8765085791890354e-73
18 -4 1.876031738089241e-68
18 -3 3.7841527683388984e-64
18 -2 2.3607560533160531e-60
18 -1 4.5549911219999923e-57
18 0 2.7181782273906864e-54
18 1 5.0167481106888674e-52
18 2 2.863654596912406e-50
18 3 5.055602775972836e-49
18 4 2.7604458047944325e-48
18 5 4.6616480155812905e-48
18 6 2.4347462374148158e-48
18 7 3.932981468084741e-49
18 8 1.9649163592983033e-50
18 9 3.0361289199872807e-52
18 10 1.4509428960153047e-54
18 11 2.1445412490741002e-57
18 12 9.803303753775528e-61
18 13 1.3860040088909317e-64
18 14 6.06052832330703e-69
18 15 8.196160526164024e-74
18 16 3.4281861650355625e-79
18 17 4.4347823648950104e-85
18 18 1.774329190948618e-91
18 19 2.1955839882541355e-98
18 20 8.402719846678741e-106
19 -20 4.976409047948705e-150
19 -19 4.780168133565908e-143
19 -18 1.2619404283874893e-136
19 -17 9.155943745125446e-131
19 -16 1.825727501835794e-125
19 -15 1.000546736424018e-120
19 -14 1.5069796303221432e-116
19 -13 6.238008533853156e-113
19 -12 7.096645759443765e-110
19 -11 2.2188547328684305e-107
19 -10 1.9066599888812557e-105
19 -9 5.0999910677720935e-104
19 -8 4.202220374213293e-98
19 -7 9.145726446704619e-92
19 -6 6.156226395529965e-86
19 -5 1.281636684392052e-80
19 -4 8.252190568243213e-76
19 -3 1.6433404266939396e-71
19 -2 1.0121381654880637e-67
19 -1 1.9279955867946572e-64
19 0 1.1358637539929953e-61
19 1 2.0696667311866307e-59
19 2 1.1663491249063663e-57
19 3 2.032875064415872e-56
19 4 1.095839072813576e-55
19 5 1.8269928417867863e-55
19 6 9.420650279142737e-56
19 7 1.5023768732481558e-56
19 8 7.410216031368804e-58
19 9 1.1304121596531777e-59
19 10 5.333308963518651e-62
19 11 7.782347841335318e-65
19 12 3.5121940648199784e-68
19 13 4.902305171202829e-72
19 14 2.1162947410339196e-76
19 15 2.825569111733459e-81
19 16 1.1667819115433366e-86
19 17 1.4901411668756819e-92
19 18 5.885984438502302e-99
19 19 7.190594166635223e-106
19 20 2.716842224668212e-113
20 -20 5.6228199416653135e-158
20 -19 4.782393683979386e-151
20 -18 1.1179053949518005e-144
20 -17 7.181800884561047e-139
20 -16 1.2680321019472866e-133
20 -15 6.153124703984965e-129
20 -14 8.205966990014013e-125
20 -13 3.0076853087642388e-121
20 -12 3.029727741648545e-118
20 -11 8.387709733948161e-116
20 -10 6.381929504456427e-114
20 -9 2.127916905684704e-112
20 -8 5.5119243976541235e-106
20 -7 1.1843358144064127e-99
20 -6 7.870476908965082e-94
20 -5 1.6176375043435942e-88
20 -4 1.0282893486994068e-83
20 -3 2.021638217436703e-79
20 -2 1.229264988547699e-75
20 -1 2.3117536794096083e-72
20 0 1.3445952552248702e-69
20 1 2.4187755113433555e-67
20 2 1.3457163324220178e-65
20 3 2.315610207597306e-64
20 4 1.2323423092691526e-63
20 5 2.0283889435260414e-63
20 6 1.0325832641207707e-63
20 7 1.6257467734836532e-64
20 8 7.91652689298051e-66
20 9 1.1922585727080085e-67
20 10 5.553415753957317e-70
20 11 8.000256176896187e-73
20 12 3.5645242314287384e-76
20 13 4.911941894050942e-80
20 14 2.0934319191255304e-84
20 15 2.7594239822139373e-89
20 16 1.1249468369188969e-94
20 17 1.4184026536756766e-100
20 18 5.531221407292611e-107
20 19 6.671085743647245e-114
20 20 2.4884331261740425e-121
