0 7 0.002156718942501412
0 8 0.0002017245571580458
0 9 7.442655237263046e-06
0 10 1.0831807819036738e-07
0 11 6.218389241945784e-10
0 12 1.408181951707682e-12
0 13 1.2578925857638983e-15
0 14 4.432331699827184e-19
0 15 6.16062627455812e-23
0 16 3.377702432615847e-27
0 17 7.305026952283472e-32
0 18 6.231981733840831e-37
0 19 2.0971738508101748e-42
0 20 2.783854990027062e-48
1 -20 1.1941879607989635e-52
1 -19 3.512217628043325e-46
1 -18 3.691920649604792e-40
1 -17 1.3870288935990657e-34
1 -16 1.8624338999547644e-29
1 -15 8.937960645309779e-25
1 -14 1.5330567024020898e-20
1 -13 9.398103171154313e-17
1 -12 2.0591330466015262e-13
1 -11 1.612466938775991e-10
1 -10 4.512938748993018e-08
1 -9 4.5142984681665395e-06
1 -8 0.00016139248554385052
1 -7 0.0020622369335556645
1 -6 0.00941794220876815
1 -5 0.015372188163226472
1 -4 0.00896762775618832
1 -3 0.0018697419121140072
1 -2 0.000139331070290212
1 -1 3.7120343629760396e-06
1 0 2.165551380944796e-07
1 1 1.1187542515888756e-05
1 2 0.0002724147634290282
1 3 0.002616586881861991
1 4 0.00991387850978819
1 5 0.014816851846371056
1 6 0.008735186813678119
1 7 0.002031385599886299
1 8 0.00018634444668090037
1 9 6.74286481932958e-06
1 10 9.624459836175206e-08
1 11 5.418913131368773e-10
1 12 1.2035161618298198e-12
1 13 1.054376159450206e-15
1 14 3.643704436492181e-19
1 15 4.967005242942623e-23
1 16 2.6708531403429655e-27
1 17 5.665122584703107e-32
1 18 4.739936549916688e-37
1 19 1.564370643761679e-42
1 20 2.036623263235425e-48
2 -20 1.209254379781368e-52
2 -19 3.540521007735807e-46
2 -18 3.70492049090368e-40
2 -17 1.3856476801165974e-34
2 -16 1.85220458860005e-29
2 -15 8.848859562746169e-25
2 -14 1.5109422295098444e-20
2 -13 9.220842978182994e-17
2 -12 2.0112015891746908e-13
2 -11 1.567843791556412e-10
2 -10 4.368297295775673e-08
2 -9 4.349945291520212e-06
2 -8 0.00015481663091892122
2 -7 0.001969307974551713
2 -6 0.008953067874151992
2 -5 0.014547632598769601
2 -4 0.008448409999263894
2 -3 0.0017535568471222878
2 -2 0.00013008491503513204
2 -1 3.4502491042017906e-06
2 0 2.2071431027028126e-07
2 1 1.1383844325378626e-05
2 2 0.0002718593030179437
2 3 0.00256098824953563
2 4 0.009516448152662924
2 5 0.01394909714926771
2 6 0.008065312980742954
2 7 0.00183950200076824
2 8 0.00016549436734089254
2 9 5.873136337638877e-06
2 10 8.22168552549313e-08
2 11 4.5399968660151377e-10
2 12 9.889040555835466e-13
2 13 8.496825046084964e-16
2 14 2.8798051706469097e-19
2 15 3.850112780583667e-23
2 16 2.0304285374870386e-27
2 17 4.2238246389489224e-32
2 18 3.4659952471168323e-37
2 19 1.1218995131013522e-42
2 20 1.432464504861434e-48
3 -20 1.1793256463713548e-52
3 -19 3.4373521456725534e-46
3 -18 3.58077077210245e-40
3 -17 1.3331874706020369e-34
3 -16 1.7740593184718646e-29
3 -15 8.437373230256866e-25
3 -14 1.434196288960308e-20
3 -13 8.713088759576405e-17
3 -12 1.891898757622363e-13
3 -11 1.4682021506647962e-10
3 -10 4.072264982896487e-08
3 -9 4.036903926751646e-06
3 -8 0.00014302863960856057
3 -7 0.0018111724860223985
3 -6 0.008197073443827795
3 -5 0.013259283319009132
3 -4 0.007665552896525106
3 -3 0.0015839049980718477
3 -2 0.00011697067492440464
3 -1 3.0886044168200315e-06
3 0 2.166818976362096e-07
3 1 1.1136592391466283e-05
3 2 0.0002608355824139141
3 3 0.002409844890852445
3 4 0.008782441334680027
3 5 0.01262540556484428
3 6 0.007159444574395236
3 7 0.0016014642119289793
3 8 0.00014130549722640265
3 9 4.918184201560199e-06
3 10 6.752342086190801e-08
3 11 3.656857148477536e-10
3 12 7.812058153385767e-13
3 13 6.583045439303372e-16
3 14 2.188225885502936e-19
3 15 2.869203571013897e-23
3 16 1.4840020035901422e-27
3 17 3.0276908266987485e-32
3 18 2.43664620822264e-37
3 19 7.735303172013303e-43
3 20 9.686482916477695e-49
4 -20 1.1076968245368496e-52
4 -19 3.2140451322413238e-46
4 -18 3.3330761898164898e-40
4 -17 1.2353804420491946e-34
4 -16 1.6365090521766568e-29
4 -15 7.74815521881001e-25
4 -14 1.3111139036467909e-20
4 -13 7.929480646106507e-17
4 -12 1.7140018016095065e-13
4 -11 1.324158628343416e-10
4 -10 3.656208597364568e-08
4 -9 3.6081461980668117e-06
4 -8 0.00012726222067633067
4 -7 0.0016042685813321795
4 -6 0.007227978784984066
4 -5 0.011639085814816524
4 -4 0.006698585135139204
4 -3 0.0013778739915370386
4 -2 0.00010129736484969207
4 -1 2.6628562877786027e-06
4 0 2.048610854319047e-07
4 1 1.0474295494755912e-05
4 2 0.00024060162250884854
4 3 0.0021801163547141805
4 4 0.007792282830200335
4 5 0.010986355678284154
4 6 0.0061100746421295605
4 7 0.0013404273777184088
4 8 0.00011599625726266217
4 9 3.9595750275532805e-06
4 10 5.331594235499393e-08
4 11 2.8318452432035485e-10
4 12 5.933157203002925e-13
4 13 4.90349919035129e-16
4 14 1.598564902581611e-19
4 15 2.055693450879565e-23
4 16 1.0427743601332718e-27
4 17 2.086537762756266e-32
4 18 1.6468955921632615e-37
4 19 5.127548753202543e-43
4 20 6.2973443605583296e-49
5 -20 1.002026418513312e-52
5 -19 2.8943497452726266e-46
5 -18 2.9880307050278536e-40
5 -17 1.1025068922574647e-34
5 -16 1.4539175547971362e-29
5 -15 6.852680087619908e-25
5 -14 1.154365516403955e-20
5 -13 6.95005821388512e-17
5 -12 1.49553213641626e-13
5 -11 1.15017855835383e-10
5 -10 3.1615277254956495e-08
5 -9 3.1059247708911147e-06
5 -8 0.00010905537616114381
5 -7 0.0013685650276794388
5 -6 0.006138270255948034
5 -5 0.00983985692129037
5 -4 0.005637593677725386
5 -3 0.0011544123638648775
5 -2 8.448709809901256e-05
5 -1 2.2110930606993317e-06
5 0 1.8649331922343768e-07
5 1 9.471231134374559e-06
5 2 0.00021337294205623364
5 3 0.0018961790061502374
5 4 0.0066469626072760074
5 5 0.009191175324658293
5 6 0.00501328943216217
5 7 0.0010786447140390856
5 8 9.154570503362418e-05
5 9 3.064795074554308e-06
5 10 4.047331913220547e-08
5 11 2.1083374104057726e-10
5 12 4.3322680675303263e-13
5 13 3.511514300124209e-16
5 14 1.1227355499343591e-19
5 15 1.4160038044717502e-23
5 16 7.044582819947179e-28
5 17 1.3824519693343576e-32
5 18 1.070160056085649e-37
5 19 3.2677689004775887e-43
5 20 3.936024987069544e-49
6 -20 8.729885078750734e-53
6 -19 2.5102740723924755e-46
6 -18 2.579858962696655e-40
6 -17 9.476173382660719e-35
6 -16 1.2440339779493942e-29
6 -15 5.83705380176739e-25
6 -14 9.788527391679714e-21
6 -13 5.86682636036712e-17
6 -12 1.2567570174248652e-13
6 -11 9.621917153144589e-11
6 -10 2.6328985029980297e-08
6 -9 2.574950187469544e-06
6 -8 9.000481768002296e-05
6 -7 0.0011244104962815067
6 -6 0.005020491494761209
6 -5 0.008011794298961872
6 -4 0.004569572320437966
6 -3 0.0009315014384648316
6 -2 6.786623133531153e-05
6 -1 1.7682368359594738e-06
6 0 1.6344200458804657e-07
6 1 8.23374021134165e-06
6 2 0.00018192367374116
6 3 0.0015855796863862056
6 4 0.005451184008697073
6 5 0.007392605384719654
6 6 0.003954650605593988
6 7 0.0008344928650915405
6 8 6.946100285927749e-05
6 9 2.280674904395453e-06
6 10 2.9538581203093185e-08
6 11 1.5091061612769603e-10
6 12 3.04126221393101e-13
6 13 2.4176412281191916e-16
6 14 7.581126670940658e-20
6 15 9.37733791964374e-24
6 16 4.575402369577976e-28
6 17 8.806086197898607e-33
6 18 6.685601471910579e-38
6 19 2.0021746134830707e-43
6 20 2.3651970531817688e-49
7 -20 7.325022700895773e-53
7 -19 2.0968258671251504e-46
7 -18 2.145250274697439e-40
7 -17 7.844328581382854e-35
7 -16 1.0251697853358146e-29
7 -15 4.788483868241224e-25
7 -14 7.993969181173522e-21
7 -13 4.769678655709432e-17
7 -12 1.017133554605894e-13
7 -11 7.752272903060263e-11
7 -10 2.1117491786794873e-08
7 -9 2.055974979687029e-06
7 -8 7.154108566875609e-05
7 -7 0.0008897242707710368
7 -6 0.003954736564251951
7 -5 0.006282635887459199
7 -4 0.003567207991578428
7 -3 0.0007238976785376953
7 -2 5.2503489267950246e-05
7 -1 1.361909497875198e-06
7 0 1.3787871139045235e-07
7 1 6.881719912520374e-06
7 2 0.00014912421409400169
7 3 0.0012746938511005506
7 4 0.004298011043719152
7 5 0.005716537758466764
7 6 0.0029991800519321276
7 7 0.0006206916663479659
7 8 5.067026820594628e-05
7 9 1.6316778005551339e-06
7 10 2.0726192133048416e-08
7 11 1.0385048946636197e-10
7 12 2.0525865979122233e-13
7 13 1.6002887167713349e-16
7 14 4.9215183701522083e-20
7 15 5.9704049813937116e-24
7 16 2.8570141053606e-28
7 17 5.392931341513158e-33
7 18 4.015515540709175e-38
7 19 1.1794014135403115e-43
7 20 1.3664252855286657e-49
8 -20 5.9194385544596985e-53
8 -19 1.686843081498081e-46
8 -18 1.7180312602884859e-40
8 -17 6.253881520375907e-35
8 -16 8.136365448815714e-30
8 -15 3.783323295725883e-25
8 -14 6.287509761442052e-21
8 -13 3.734617260744277e-17
8 -12 7.928220823262636e-14
8 -11 6.015442583719088e-11
8 -10 1.631254203782137e-08
8 -9 1.581021995306481e-06
8 -8 5.476667691941301e-05
8 -7 0.0006780427524485441
8 -6 0.0030002674918946167
8 -5 0.004744878375232792
8 -4 0.0026819606592619325
8 -3 0.000541803656260649
8 -2 3.911953591720604e-05
8 -1 1.0102544429905902e-06
8 0 1.1194555806079047e-07
8 1 5.529755505423633e-06
8 2 0.00011752119437855969
8 3 0.0009852190185008682
8 4 0.003258016581210336
8 5 0.004249890171172726
8 6 0.0021867847496780343
8 7 0.0004438521003309982
8 8 3.553648228077505e-05
8 9 1.1223143200013187e-06
8 10 1.398165193461474e-08
8 11 6.870785360956195e-11
8 12 1.3318588167488077e-13
8 13 1.018389496699388e-16
8 14 3.071662856360121e-20
8 15 3.6545768076528954e-24
8 16 1.7151596638146922e-28
8 17 3.1752354057500363e-33
8 18 2.31873552384053e-38
8 19 6.679291780827836e-44
8 20 7.589506356532195e-50
9 -20 4.607052403766601e-53
9 -19 1.3069473619623222e-46
9 -18 1.3251201280093567e-40
9 -17 4.801916624354208e-35
9 -16 6.219223861380844e-30
9 -15 2.878856211900583e-25
9 -14 4.762839739534257e-21
9 -13 2.8162692494328965e-17
9 -12 5.951748728594726e-14
9 -11 4.4954918284079387e-11
9 -10 1.2135901625191486e-08
9 -9 1.170925036782015e-06
9 -8 4.037832944639639e-05
9 -7 0.0004976566503787703
9 -6 0.0021921662496873578
9 -5 0.0034512734635481815
9 -4 0.0019419921380135247
9 -3 0.0003905510165857738
9 -2 2.8071803510604528e-05
9 -1 7.217525308427242e-07
9 0 8.746645904588974e-08
9 1 4.271928428090616e-06
9 2 8.904167140838664e-05
9 3 0.0007320972256332876
9 4 0.0023743685533808125
9 5 0.0030376058153677313
9 6 0.001532916900975803
9 7 0.00030514743417046333
9 8 2.396098932703897e-05
9 9 7.421704898780573e-07
9 10 9.067896016975636e-09
9 11 4.370320565186333e-11
9 12 8.308525736293055e-14
9 13 6.230724635325822e-17
9 14 1.8431346343388132e-20
9 15 2.1506982165610267e-24
9 16 9.899330024587293e-29
9 17 1.797364022334502e-33
9 18 1.287271631470612e-38
9 19 3.6367066098600827e-44
9 20 4.052754030938044e-50
10 -20 3.453320456110787e-53
10 -19 9.752424622196881e-47
10 -18 9.843522387882374e-41
10 -17 3.5510000183280246e-35
10 -16 4.578392545313301e-30
10 -15 2.1097820209442393e-25
10 -14 3.474756359195547e-21
10 -13 2.0453768669904774e-17
10 -12 4.303130641265862e-14
10 -11 3.235623141072507e-11
10 -10 8.695479677210407e-09
10 -9 8.35201693125935e-07
10 -8 2.867156491997352e-05
10 -7 0.00035178202095476925
10 -6 0.0015426169229773494
10 -5 0.0024177130423281936
10 -4 0.0013542960920113205
10 -3 0.00027113445330147575
10 -2 1.9400728170829963e-05
10 -1 4.966165929633422e-07
10 0 6.575906032862473e-08
10 1 3.172861426403574e-06
10 2 6.486038001956603e-05
10 3 0.0005230146014515312
10 4 0.0016636120275535723
10 5 0.0020873448398375976
10 6 0.001033095017014551
10 7 0.0002016927298598449
10 8 1.5532599147571928e-05
10 9 4.718478038132082e-07
10 10 5.654102204677405e-09
10 11 2.6725712017091998e-11
10 12 4.983091103093491e-14
10 13 3.664985689189844e-17
10 14 1.063284914362671e-20
10 15 1.2168328749109844e-24
10 16 5.49308260190491e-29
10 17 9.7814950202782e-34
10 18 6.870656868005935e-39
10 19 1.9036854665050524e-44
10 20 2.080635681610592e-50
11 -20 2.4929967009343854e-53
11 -19 7.008711793273625e-47
11 -18 7.042338716102773e-41
11 -17 2.529052399021041e-35
11 -16 3.24609298067875e-30
11 -15 1.489108331987829e-25
11 -14 2.441483770990658e-21
11 -13 1.430683603836187e-17
11 -12 2.9963708835949566e-14
11 -11 2.2428991513978434e-11
11 -10 6.00048196841839e-09
11 -9 5.737526883757779e-07
11 -8 1.9607649815879874e-05
11 -7 0.0002394906488293953
11 -6 0.001045475329923539
11 -5 0.0016311775212549421
11 -4 0.0009096008901816477
11 -3 0.00018128536091573024
11 -2 1.2913288089391779e-05
11 -1 3.2910149675878495e-07
11 0 4.7567278587660415e-08
11 1 2.26562140034758e-06
11 2 4.5422888961369285e-05
11 3 0.00035922615059075827
11 4 0.001120637238000707
11 5 0.0013790057212153992
11 6 0.0006693773292355772
11 7 0.00012816806979883228
11 8 9.680384365297672e-06
11 9 2.8840930787454823e-07
11 10 3.3894548735935332e-09
11 11 1.5712827878090972e-11
11 12 2.873311845394849e-14
11 13 2.0725980560063432e-17
11 14 5.8972742212384256e-21
11 15 6.618986148218667e-25
11 16 2.930458225499991e-29
11 17 5.117802362378546e-34
11 18 3.5256191723459206e-39
11 19 9.580566750836476e-45
11 20 1.0269538232700557e-50
12 -20 1.7333154969360707e-53
12 -19 4.851040434202029e-47
12 -18 4.852375254115155e-41
12 -17 1.7347467161325064e-35
12 -16 2.2165624864957296e-30
12 -15 1.0122460571019744e-25
12 -14 1.652168808258191e-21
12 -13 9.637956321108881e-18
12 -12 2.00945228794347e-14
12 -11 1.4973821579456973e-11
12 -10 3.987951052355865e-09
12 -9 3.7960261406741465e-07
12 -8 1.2914297291368036e-05
12 -7 0.00015702708735546435
12 -6 0.0006824024550827955
12 -5 0.0010599095277516355
12 -4 0.000588381788040346
12 -3 0.00011673789484820976
12 -2 8.278025187189365e-06
12 -1 2.1004608104179668e-07
12 0 3.310269894268683e-08
12 1 1.555366232490068e-06
12 2 3.058293026548385e-05
12 3 0.00023720899508678457
12 4 0.0007257501363654921
12 5 0.0008758848442433614
12 6 0.00041697576133302097
12 7 7.830302176311297e-05
12 8 5.800295866076054e-06
12 9 1.69482821330599e-07
12 10 1.9534627583856502e-09
12 11 8.881544585226899e-12
12 12 1.592853292748653e-14
12 13 1.1268522289571537e-17
12 14 3.14457582740472e-21
12 15 3.4614741152117333e-25
12 16 1.5030174338832576e-29
12 17 2.574369378812442e-34
12 18 1.7393285152944917e-39
12 19 4.635496805825788e-45
12 20 4.873207101272421e-51
13 -20 1.1606589631589175e-53
13 -19 3.233721998103239e-47
13 -18 3.2200524260880115e-41
13 -17 1.1460021017971928e-35
13 -16 1.4577065182937496e-30
13 -15 6.627000257808766e-26
13 -14 1.076777790474453e-21
13 -13 6.253129186500713e-18
13 -12 1.2978691902675363e-14
13 -11 9.627791019323737e-12
13 -10 2.552610767900378e-09
13 -9 2.4188266728116754e-07
13 -8 8.191946571373675e-06
13 -7 9.915889611083414e-05
13 -6 0.00042898140331672143
13 -5 0.0006632961215773834
13 -4 0.0003665545884501114
13 -3 7.239891749953142e-05
13 -2 5.110786524685755e-06
13 -1 1.2911473045726026e-07
13 0 2.2160964014926707e-08
13 1 1.0265664969631015e-06
13 2 1.979668691253368e-05
13 3 0.00015059253400165004
13 4 0.00045187496483994395
13 5 0.0005348561989725694
13 6 0.00024972366466970175
13 7 4.599242179400134e-05
13 8 3.3413100015431208e-06
13 9 9.575273241505703e-08
13 10 1.082404263557876e-09
13 11 4.826493500932559e-12
13 12 8.489417071697986e-15
13 13 5.890171337012693e-18
13 14 1.6120625865760546e-21
13 15 1.7403627638789034e-25
13 16 7.411422638774487e-30
13 17 1.244994090184407e-34
13 18 8.249676396467397e-40
13 19 2.156306288913064e-45
13 20 2.2232479421962433e-51
14 -20 7.485188347170542e-54
14 -19 2.0760679363844667e-47
14 -18 2.057986868957257e-41
14 -17 7.291314777167862e-36
14 -16 9.232754892638495e-31
14 -15 4.178486224652613e-26
14 -14 6.758788451253798e-22
14 -13 3.907337648562482e-18
14 -12 8.073377140881685e-15
14 -11 5.961996948398352e-12
14 -10 1.5735859462257747e-09
14 -9 1.4844015429493828e-07
14 -8 5.0046595131162634e-06
14 -7 6.030591136162165e-05
14 -6 0.00025972122590036225
14 -5 0.0003997764555927763
14 -4 0.00021993238933717618
14 -3 4.324375335689926e-05
14 -2 3.0389239565513332e-06
14 -1 7.643880568147421e-08
14 0 1.4271032310797686e-08
14 1 6.514042655368088e-07
14 2 1.2320122136656346e-05
14 3 9.1914664642604e-05
14 4 0.00027049454667075194
14 5 0.0003140046893839864
14 6 0.00014378635256079723
14 7 2.5971863597802854e-05
14 8 1.8505144159180645e-06
14 9 5.200986723725858e-08
14 10 5.766110101042461e-10
14 11 2.521645484252765e-12
14 12 4.349997839953972e-15
14 13 2.9600426334055285e-18
14 14 7.945309225362281e-22
14 15 8.412548004293919e-26
14 16 3.513566840034304e-30
14 17 5.788590094452217e-35
14 18 3.76184838106796e-40
14 19 9.643477937084686e-46
14 20 9.751468179724774e-52
15 -20 4.649132563045883e-54
15 -19 1.2836645112848122e-47
15 -18 1.2667571078392e-41
15 -17 4.4678375620607956e-36
15 -16 5.632012503028854e-31
15 -15 2.53741822921212e-26
15 -14 4.0858527491926883e-22
15 -13 2.3514490677853273e-18
15 -12 4.836716717862552e-15
15 -11 3.555723135119124e-12
15 -10 9.342593072971022e-10
15 -9 8.773424412426064e-08
15 -8 2.9446457446735268e-06
15 -7 3.532313005339265e-05
15 -6 0.0001514424113831799
15 -5 0.00023205881067608157
15 -4 0.00012708983565707028
15 -3 2.4876299916250997e-05
15 -2 1.7402955865569178e-06
15 -1 4.358422246666634e-08
15 0 8.839713597088251e-09
15 1 3.9739573282050666e-07
15 2 7.371342492112722e-06
15 3 5.393556730687975e-05
15 4 0.00015567103943468972
15 5 0.00017723288726140404
15 6 7.959480313467312e-05
15 7 1.410032186829322e-05
15 8 9.853198975639035e-07
15 9 2.7159976682182742e-08
15 10 2.953149584170043e-10
15 11 1.2666172884132172e-12
15 12 2.1429364431855634e-15
15 13 1.4301351561527854e-18
15 14 3.764859626330687e-22
15 15 3.909528707381983e-26
15 16 1.6014151691860025e-30
15 17 2.587541849791549e-35
15 18 1.6492053704266934e-40
15 19 4.146350500448791e-46
15 20 4.112076591040502e-52
16 -20 2.781071919237593e-54
16 -19 7.644209867407557e-48
16 -18 7.509572142298318e-42
16 -17 2.6366956080661734e-36
16 -16 3.3087732640266393e-31
16 -15 1.4840079583971067e-26
16 -14 2.378853308344867e-22
16 -13 1.3628915672762928e-18
16 -12 2.7907257312047435e-15
16 -11 2.0423737457321096e-12
16 -10 5.342142782778771e-10
16 -9 4.994108506480323e-08
16 -8 1.66864006311276e-06
16 -7 1.9926433269737127e-05
16 -6 8.50469379571648e-05
16 -5 0.0001297328636487183
16 -4 7.072998033838521e-05
16 -3 1.3782223240726406e-05
16 -2 9.598365843362895e-07
16 -1 2.393439507217957e-08
16 0 5.266407945308007e-09
16 1 2.3307993550405387e-07
16 2 4.240208822515958e-06
16 3 3.0428095703002117e-05
16 4 8.61323338254561e-05
16 5 9.617486147621109e-05
16 6 4.236047653604362e-05
16 7 7.359766193733249e-06
16 8 5.043953935466504e-07
16 9 1.3635846969287712e-08
16 10 1.4541092553419932e-10
16 11 6.116681568283102e-13
16 12 1.0149359086576432e-15
16 13 6.643015681424503e-19
16 14 1.7151252875935751e-22
16 15 1.7467483263624465e-26
16 16 7.017278847806514e-31
16 17 1.1120160266188097e-35
16 18 6.951159781041508e-41
16 19 1.7139865496680667e-46
16 20 1.6670992676827018e-52
17 -20 1.602225368993108e-54
17 -19 4.384143517387601e-48
17 -18 4.2875394724785016e-42
17 -17 1.4986275429172327e-36
17 -16 1.8721536932713883e-31
17 -15 8.35894558211428e-27
17 -14 1.3339013341025268e-22
17 -13 7.607783165028717e-19
17 -12 1.5507962961003298e-15
17 -11 1.12983127999535e-12
17 -10 2.941945638106824e-10
17 -9 2.7379020237209006e-08
17 -8 9.106749113356357e-07
17 -7 1.0826075501427976e-05
17 -6 4.5998210995288626e-05
17 -5 6.985106636729162e-05
17 -4 3.791118418603188e-05
17 -3 7.354004136949379e-06
17 -2 5.098502937017619e-07
17 -1 1.2658836627414925e-08
17 0 3.0176181475180173e-09
17 1 1.3143035063783755e-07
17 2 2.3449683143597527e-06
17 3 1.6503778044575925e-05
17 4 4.5817742056789224e-05
17 5 5.0175060483442216e-05
17 6 2.167434787500675e-05
17 7 3.6932447362858954e-06
17 8 2.4824130669542467e-07
17 9 6.581788504918173e-09
17 10 6.883633035467368e-11
17 11 2.839850060411912e-13
17 12 4.621436862535665e-16
17 13 2.9666243070655187e-19
17 14 7.51193792671353e-23
17 15 7.503179623980715e-27
17 16 2.9562598795775083e-31
17 17 4.5945585321870416e-36
17 18 2.8167537475734985e-41
17 19 6.811737228382908e-47
17 20 6.497866801640942e-53
18 -20 8.89008843922092e-55
18 -19 2.4216312752205638e-48
18 -18 2.357611072032763e-42
18 -17 8.203487450009421e-37
18 -16 1.0202041450100458e-31
18 -15 4.534588261363114e-27
18 -14 7.203620830322421e-23
18 -13 4.0900257390599437e-19
18 -12 8.299720110338966e-16
18 -11 6.019536649719007e-13
18 -10 1.5603602889634237e-10
18 -9 1.4456026148676281e-08
18 -8 4.786688556927681e-07
18 -7 5.664787558055689e-06
18 -6 2.3960412679004804e-05
18 -5 3.622156162203265e-05
18 -4 1.9570515100930934e-05
18 -3 3.779197190088653e-06
18 -2 2.6083096188928457e-07
18 -1 6.448278320824351e-09
18 0 1.6629140402648721e-09
18 1 7.125174916407425e-08
18 2 1.2467971206102756e-06
18 3 8.60599428483923e-06
18 4 2.3432046969716957e-05
18 5 2.516652882577863e-05
18 6 1.0662040314927861e-05
18 7 1.7818093582087128e-06
18 8 1.1745893638361857e-07
18 9 3.05432189439375e-09
18 10 3.132906688498924e-11
18 11 1.2676052452106516e-13
18 12 2.0231333461683166e-16
18 13 1.2737051425847614e-19
18 14 3.163131224668217e-23
18 15 3.0986279177187663e-27
18 16 1.1973622525306819e-31
18 17 1.825095561894404e-36
18 18 1.0973611190054552e-41
18 19 2.602660021383213e-47
18 20 2.4349453972444926e-53
19 -20 4.7507223835159945e-55
19 -19 1.2882565662004833e-48
19 -18 1.2485538756163537e-42
19 -17 4.3248835616263204e-37
19 -16 5.354313081243054e-32
19 -15 2.3691650348441004e-27
19 -14 3.746701352606877e-23
19 -13 2.1177029898752218e-19
19 -12 4.2780241559667095e-16
19 -11 3.0887561652872863e-13
19 -10 7.970512149701219e-11
19 -9 7.351078170891936e-09
19 -8 2.4231375295317264e-07
19 -7 2.854744842616189e-06
19 -6 1.2020395026290765e-05
19 -5 1.8089742848773456e-05
19 -4 9.729897304834698e-06
19 -3 1.8704509752530755e-06
19 -2 1.2851289488758141e-07
19 -1 3.163536522094208e-09
19 0 8.812828261905833e-10
19 1 3.713680008813929e-08
19 2 6.373290005624197e-07
19 3 4.314473548248848e-06
19 4 1.152115060636032e-05
19 5 1.2135783219210092e-05
19 6 5.04247413750429e-06
19 7 8.264630885264557e-07
19 8 5.3432704609148414e-08
19 9 1.3626827747261376e-09
19 10 1.3708384838405542e-11
19 11 5.439784846469536e-14
19 12 8.514929781981818e-17
19 13 5.257561143433576e-20
19 14 1.2805351565101576e-23
19 15 1.2302761182555207e-27
19 16 4.6624865734472594e-32
19 17 6.9700598579797885e-37
19 18 4.110165736148589e-42
19 19 9.560620383252653e-48
19 20 8.772365682174436e-54
20 -20 2.4450307028532177e-55
20 -19 6.600362772864864e-49
20 -18 6.368153237074209e-43
20 -17 2.1959447776034664e-37
20 -16 2.7063971896420507e-32
20 -15 1.1921306752526582e-27
20 -14 1.8768017622307648e-23
20 -13 1.05602731573171e-19
20 -12 2.1237046186203086e-16
20 -11 1.526424334970047e-13
20 -10 3.921196991810742e-11
20 -9 3.600180294753754e-09
20 -8 1.18138662654869e-07
20 -7 1.385549545171722e-06
20 -6 5.807835139159903e-06
20 -5 8.70099081031656e-06
20 -4 4.658921039545381e-06
20 -3 8.915879701474762e-07
20 -2 6.098251972305648e-08
20 -1 1.4947945074594452e-09
20 0 4.4914528057274597e-10
20 1 1.86089776462097e-08
20 2 3.1321362737497043e-07
20 3 2.079522608593148e-06
20 4 5.4461620144658775e-06
20 5 5.6262804996842835e-06
20 6 2.292746910119145e-06
20 7 3.685486006346129e-07
20 8 2.3368849377187296e-08
20 9 5.844990441680893e-10
20 10 5.76679076558171e-12
20 11 2.2443392078413618e-14
20 12 3.4454560287769984e-17
20 13 2.086454124403228e-20
20 14 4.9839638277155016e-24
20 15 4.696181099067558e-28
20 16 1.7454953814221057e-32
20 17 2.5591543771996197e-37
20 18 1.48005610548951e-42
20 19 3.376476923371591e-48
20 20 3.038458479168436e-54
